Date,Open,High,Low,Close,Volume
2024-05-30,278.13,281.37,277.009,279.76,632060
2024-05-31,281.1,284.315,269.61,275.94,1867899
2024-06-03,278.27,279.4,265.02,271.97,1046613
2024-06-04,270.99,271.97,265.4,270.02,1258844
2024-06-05,270.45,276.47,270.12,275.93,772455
2024-06-06,275.67,278.42,266.5457,267.28,809237
2024-06-07,266.98,271.08,265.42,269.32,502372
2024-06-10,269,272.3,267,271.57,594532
2024-06-11,270.23,272,267.01,271.56,667674
2024-06-12,275.53,281.6,275.04,276.79,683122
2024-06-13,276.24,278,273.01,276.7,481700
2024-06-14,273.63,274.615,269.1101,273.29,762135
2024-06-17,272.9,278.82,272.12,276.58,642688
2024-06-18,276.58,282.68,276.36,281.2,740007
2024-06-20,281.2,282.97,272.06,273.97,948169
2024-06-21,273.09,274.505,266.1101,274,1388326
2024-06-24,273.65,277.07,271,274.23,826946
2024-06-25,273.36,273.61,268.75,272.97,701980
2024-06-26,270.93,271.175,264.8,266.57,948100
2024-06-27,267.48,267.935,264.86,267.06,652553
2024-06-28,266.39,267.63,251.57,254.09,2163579
2024-07-01,255.96,256.28,246.15,247.61,1352078
2024-07-02,247.61,249.6999,245.17,247.78,1011657
2024-07-03,249.03,255.09,248.03,254.6,601443
2024-07-05,253.63,254.79,248.68,252.53,637919
2024-07-08,254.21,256.9899,252.6483,254.66,553468
2024-07-09,254.66,256.98,254,254.79,648474
2024-07-10,254.79,258.33,251.92,257.87,562239
2024-07-11,260.55,265.2599,260.55,264.14,838457
2024-07-12,267.59,271.38,265,268.81,751393
2024-07-15,266.78,266.905,256.87,257.24,1263457
2024-07-16,259.58,261.92,253.28,259.37,1317171
2024-07-17,256.78,259.27,244.21,244.94,1764792
2024-07-18,262.92,265.6299,255,264.71,2218206
2024-07-19,266.83,266.83,257.25,258.56,1122240
2024-07-22,261.94,267.81,260.91,267.71,796929
2024-07-23,267.5,270.2,262.85,264.46,958276
2024-07-24,261.11,262.2058,250.74,251.92,841954
2024-07-25,253.5,254.44,246.175,248.81,1074741
2024-07-26,254.35,259.15,253.745,256.73,642343
2024-07-29,257.6,261.6299,254.16,256.22,722802
2024-07-30,257,261.24,249.81,251.6,908939
2024-07-31,259.9,270.79,258.05,265.38,1427007
2024-08-01,261.01,266.1,249.85,254.88,1718114
2024-08-02,247.68,248.42,240.04,240.92,1787626
2024-08-05,230,242.57,227.11,239.58,1641915
2024-08-06,243.02,252.25,240.01,248.03,1035523
2024-08-07,254.96,257.32,248.05,248.5,1349476
2024-08-08,253.49,263.27,249.365,262.8,1195401
2024-08-09,262.85,265,256.42,259.62,802331
2024-08-12,260.84,262.56,257.55,260.04,652174
2024-08-13,262.73,264.23,256.38,262,699424
2024-08-14,263.04,264.37,260.24,263.47,776458
2024-08-15,266.91,270.67,265.2,267.94,584584
2024-08-16,267.92,269.99,263.63,265.89,544061
2024-08-19,265.94,268.33,262.9,268.1,514427
2024-08-20,268.06,269.53,264.23,266.86,456499
2024-08-21,266.63,272.54,265.27,269.36,900479
2024-08-22,269.66,271,265.88,267.8,534296
2024-08-23,269.54,274.41,266.925,273.17,504110
2024-08-26,273.28,276.31,270.37,271.01,391834
2024-08-27,269.86,272.04,266,270.36,448646
2024-08-28,270.36,271.47,266.96,267.5,649910
2024-08-29,269,276.32,266.47,271.05,593377
2024-08-30,271.91,275.665,270.465,275.13,682714
2024-09-03,270.89,272.59,255.76,257.6,1250049
2024-09-04,255.91,257.67,253.65,255.67,684191
2024-09-05,254.92,255.13,250.15,251.39,808040
2024-09-06,252.12,254.86,247.075,247.92,594450
2024-09-09,251.49,252.52,248.06,250.06,682983
2024-09-10,250.41,251.41,246.9092,250.03,682718
2024-09-11,251.96,264.215,250.5,263.09,867701
2024-09-12,264.93,270.37,263.37,268.5,674050
2024-09-13,270.45,272.7,268.16,269.54,476639
2024-09-16,270.65,272.75,267.401,271.54,401423
2024-09-17,274.08,275.77,270.393,273.92,366021
2024-09-18,274.05,279.47,271.955,272.06,632386
2024-09-19,281.48,291.71,277.53,289.73,1043606
2024-09-20,286.97,293.8,281.6,290.89,1349793
2024-09-23,293.41,298.185,291.16,296.13,858946
2024-09-24,296.05,298.49,294.46,298.24,686660
2024-09-25,299.02,302.24,296.83,297.94,997255
2024-09-26,301.4,306.5,294.85,296.36,754372
2024-09-27,298,301.3,295.201,296.74,818744
2024-09-30,296.24,299.3,295,298.15,677246
2024-10-01,298,298.7,292.6071,296.05,603579
2024-10-02,295.04,299.6,293.41,299.09,545158
2024-10-03,298.96,300.5652,295.175,298.4,785456
2024-10-04,305,306.46,301.0032,305.72,619574
2024-10-07,301.35,308.31,301.35,307.51,812662
2024-10-08,309.61,312.52,308.25,308.67,788282
2024-10-09,309.1,311.34,305.33,307.61,582220
2024-10-10,305.18,308,301.865,306.99,594558
2024-10-11,306.35,310.06,303.45,309.42,375099
2024-10-14,310.43,313.56,309.42,310.98,387373
2024-10-15,311.06,312.34,304.0749,305.54,618512
2024-10-16,307.36,313.7559,306.3673,312.22,491281
2024-10-17,316.2,316.2843,311.6501,313.14,625065
2024-10-18,314.1,314.71,310.63,314.27,449202
2024-10-21,314.57,317.91,313.76,317.64,515343
2024-10-22,314.86,315.9,310.67,312.97,497449
2024-10-23,313.16,314.99,305.29,306.63,940216
2024-10-24,308.83,310.97,306.925,309.87,562739
2024-10-25,310.94,311.13,306.38,308.17,671361
2024-10-28,310.72,315.3,309.9,313.36,767805
2024-10-29,312,314.03,309.77,313.43,578349
2024-10-30,311.34,315.88,310.96,311.63,923038
2024-10-31,299.14,307.32,293.26,301.63,1423207
2024-11-01,305.52,309.5699,301.69,303.5,913124
2024-11-04,304.41,308.68,301.56,304.32,713418
2024-11-05,307.64,315.97,306.59,314.62,839232
2024-11-06,310,312.19,298.08,310.82,2546993
2024-11-07,312.15,320.99,311.36,320.86,1075262
2024-11-08,319.98,333.24,319.19,330.98,1305582
2024-11-11,334.856,335,327.11,329.69,1055471
2024-11-12,329.79,331.3229,322.65,327.27,606511
2024-11-13,328.995,333.81,325.11,326.88,941763
2024-11-14,325.85,328.38,322.86,323.87,779436
2024-11-15,320.38,325.29,320,323.33,901991
2024-11-18,323.48,332.05,321.7101,328.41,912799
2024-11-19,324.63,332.81,323.0425,330.78,823680
2024-11-20,332.36,333.02,327.61,332.34,750584
2024-11-21,335.85,342.28,334.7,340.01,988426
2024-11-22,341.015,343.7,337.935,341.92,853437
2024-11-25,344,344.453,337.05,342.92,1231721
2024-11-26,345.29,350.19,341.6625,346.6,851374
2024-11-27,346.99,349.03,340.745,343.94,534544
2024-11-29,347.15,348.5,343.99,344.52,370777
2024-12-02,345.76,347.2,341.77,342.33,650831
2024-12-03,343.09,343.48,338.53,339.74,785613
2024-12-04,338.41,339.25,330.01,333.66,1179502
2024-12-05,332.615,339.0881,330.13,334.97,1172969
2024-12-06,336.32,337.115,330.51,332.47,1081076
2024-12-09,335.43,335.59,320.99,321.98,1032367
2024-12-10,324.78,324.78,317.03,319.9,923805
2024-12-11,325.02,334.29,323.13,334.25,1268175
2024-12-12,332.81,336.82,332.09,336.1,976995
2024-12-13,337.62,341,334.79,337.6,1121605
2024-12-16,337.84,343.44,336.58,342.5,1133627
2024-12-17,341.455,341.67,332.97,336.43,1136395
2024-12-18,338.5,339.15,319.63,320.62,1318969
2024-12-19,327.61,328.6797,319.21,322.59,1022377
2024-12-20,320.76,330.92,319.3206,328.41,2080988
2024-12-23,327.34,328.43,323.54,327.38,595667
2024-12-24,329.34,330.81,327.2801,330.81,1196864
2024-12-26,330.56,331.37,326.71,330.62,294700
2024-12-27,328.95,329.39,320.39,323.14,582030
2024-12-30,318.755,322.4,313.82,318.98,1084694
2024-12-31,318.84,320.05,315.7156,316.05,691872
2025-01-02,318.245,320.56,312.07,315.5,1054486
2025-01-03,318.44,327.21,317.1,326.52,693214
2025-01-06,329.905,332.825,327.78,328.06,863671
2025-01-07,329.61,331.2199,316.38,319.81,911962
2025-01-08,318.595,319.56,307.5647,312.2,1165811
2025-01-10,308.1,314.64,307.3975,313.48,825648
2025-01-13,310.7493,315.46,307.3,314.23,798119
2025-01-14,315.93,323.961,315.93,319.89,1087948
2025-01-15,328.72,331.79,326.27,329.42,1438270
2025-01-16,330.62,337.88,329.55,336.19,1469693
2025-01-17,340,342.67,336.53,337.46,1358040
2025-01-21,345.18,358.72,342.15,358,1892541
2025-01-22,363.1,365.88,355.2405,357.33,1417473
2025-01-23,354.95,359.67,352.6301,354.75,1061845
2025-01-24,358.49,362,352.69,358.03,1150161
2025-01-27,314.94,325,291.91,292.43,4484036
2025-01-28,308.835,311.42,290.43,293.98,3451276
2025-01-29,295,305.3175,293.59,297.8,1944343
2025-01-30,302.5,311.81,299,309.29,1482493
2025-01-31,316.22,316.97,302.97,307.61,1162845
2025-02-03,298.745,306.835,296.97,301.82,1082491
2025-02-04,304,307.64,299.345,299.98,1096180
2025-02-05,302.585,307.83,297.81,298.75,1583397
2025-02-06,299.46,311.595,298,311.08,1490979
2025-02-07,313.66,320.41,311.12,312.24,897074
2025-02-10,314.68,314.68,309.24,310.67,661596
2025-02-11,308.365,308.365,300.09,302.79,1060899
2025-02-12,294.71,299.61,293.58,298.33,1305038
2025-02-13,300.17,301.805,286.57,290.86,1873429
2025-02-14,293.56,294.41,282.7201,285.45,2092000
2025-02-18,286.91,287.96,281.54,287.59,2165154
2025-02-19,286.21,293.75,285.11,292.07,1728791
2025-02-20,307.575,309.41,275.825,281.16,3996807
2025-02-21,290.17,290.9875,267.86,269.36,3467943
2025-02-24,269.7,271.095,258.64,259.36,2896477
2025-02-25,259,269.41,253.44,264.39,3227306
2025-02-26,270.815,276,267.995,268.81,1660446
2025-02-27,269.82,271.02,257.61,259.26,2067387
2025-02-28,258.6,262.51,255.01,259.63,3039068
2025-03-03,263.3,264.5,248.67,250.91,1986990
2025-03-04,245,256.31,241.44,249.63,2389907
2025-03-05,250.5,255.005,246.82,253.16,1341491
2025-03-06,244.95,246.46,238.52,240.88,2241435
2025-03-07,241.52,247.9995,237.8125,246.02,2057595
2025-03-10,237.71,241.25,231.31,236.71,2602242
2025-03-11,236.5,249.95,236.31,246.03,2447585
2025-03-12,253.895,259.41,245,249.1,1750821
2025-03-13,246.28,252.79,242.24,250.29,1817478
2025-03-14,256.79,261.93,251.92,260.81,2080370
2025-03-17,259.035,270.57,258.12,267.4,1736286
2025-03-18,265.33,266.86,261.5001,263.36,1220537
2025-03-19,265.065,273.14,262.4072,270.4,1301256
2025-03-20,266.5,274.11,264.95,271.1,1174973
2025-03-21,269.89,270.14,265,268.22,1606226
2025-03-24,275,279.75,273.83,278.4,1346636
2025-03-25,278.01,278.905,273.89,276.25,1262583
2025-03-26,275.715,275.85,259.08,260.64,1521007
2025-03-27,256.8785,258.6,250.68,254.88,1581152
2025-03-28,254.345,256.245,250.8501,254.29,1150078
2025-03-31,249.175,254.88,244.7,254.18,1626877
2025-04-01,252.73,258.13,249.96,257.9,979948
2025-04-02,252.1,264.77,250.89,264.59,867307
2025-04-03,249.33,256.77,248.69,252.04,1704032
2025-04-04,243.495,245.95,232.35,239.47,2087189
2025-04-07,232,252.65,227.08,245.2,2396252
2025-04-08,255,260,240.81,245.05,1702295
2025-04-09,244.92,271.66,241.6188,269.6,1953047
2025-04-10,262.86,270.13,255,262.7,1535208
2025-04-11,262.635,270.92,259.06,269.57,1098260
2025-04-14,274.92,277.7,269.67,274.3,1102970
2025-04-15,273.9,276.925,271,273.03,805865
2025-04-16,266.9101,273.73,265.29,269.45,1049556
2025-04-17,271.155,271.5,264.61,267.22,971366
2025-04-21,263.36,263.36,251.04,253.77,1046365
2025-04-22,257,263.77,254.98,261.85,979565
2025-04-23,277.98,284.554,273.76,274.31,1555864
2025-04-24,273.485,284.22,272,282.12,1606247
2025-04-25,282.76,290,282.76,287.34,1205561
2025-04-28,287.375,292.91,285.18,290.62,1058602
2025-04-29,290.18,293.724,287.0638,292.38,1047927
2025-04-30,285.925,294.25,281.17,292.69,1639677
2025-05-01,320.21,330.595,312.3001,321.93,3300858
2025-05-02,326.06,329.7499,319.68,321.14,2062581
2025-05-05,315,323.88,315,322.62,1035604
2025-05-06,319.81,322.32,316.375,317.65,988159
2025-05-07,319.265,325,315.45,323.59,1204109
2025-05-08,326.33,330.745,324.3408,326.25,1169298
2025-05-09,326.5,327.56,321.34,325.89,999805
2025-05-12,336.295,337.42,332.29,332.79,1585102
2025-05-13,334.495,346.475,334.44,343.58,1654896
2025-05-14,344.63,348.42,341.95,343.15,1651399
2025-05-15,338.32,342.26,336.6254,340.37,1393407
2025-05-16,341.77,345.362,338.135,344.79,1070556
2025-05-19,338,345.3104,337.07,344.71,730279
2025-05-20,344,346.5,343.34,344.96,690645
2025-05-21,342.05,348.9,340.73,341.23,1005122
2025-05-22,335.16,337.2,320.56,330.83,1877262
2025-05-23,326.885,336.7932,326.885,335.36,932591
2025-05-27,339.61,343.44,337.35,342.35,1197966
2025-05-28,342.275,343.52,338.57,340.32,666539
2025-05-29,343.52,344,336.57,339.74,572702
2025-05-30,338.92,342.74,336.82,342.56,1655378
2025-06-02,341.0535,346.05,337.475,345.53,766119
2025-06-03,347.205,357.94,347,356.49,1133984
2025-06-04,358.67,361.56,356.28,359.11,1105880
2025-06-05,360.94,362.03,356.47,359.58,877217
2025-06-06,363.74,363.74,358.6401,361.35,701024
2025-06-09,363.025,363.5988,355.33,355.66,902751
2025-06-10,356.48,357.11,341.93,348.76,1490169
2025-06-11,350.54,356.19,345.37,355.78,857195
2025-06-12,356.02,360.8,354.25,358.65,860089
2025-06-13,352.665,358.34,349.0609,358.26,796211
2025-06-16,361.425,367,360.93,361.8,840613
2025-06-17,356.9,361.64,353.69,358.62,876467
2025-06-18,360.37,365.905,358.2699,360.43,855016
2025-06-20,364.36,365.86,358.9164,360.78,1563381
2025-06-23,361.11,366.74,358.38,365.76,923210
2025-06-24,369.41,373.3,366.6198,372.26,938778
2025-06-25,373.81,375.53,371.4688,374.07,1102366
2025-06-26,378.45,381.12,376.88,379.47,1210285
2025-06-27,380,382.79,373.8,381.26,3687819
2025-06-30,377.5,381.55,368.7,378.08,1354491
2025-07-01,373.82,377.78,364.44,372.29,1428857
2025-07-02,367.02,373.96,365.57,373.41,1164483
2025-07-03,378.2,387.37,374.9601,386.51,869625
2025-07-07,386.03,388,380.4,385.8,839784
2025-07-08,381.885,382.9998,369.63,377.56,1154627
2025-07-09,381.83,383.2799,377.96,382.12,631886
2025-07-10,378.5558,382.89,371.48,380.09,972192
2025-07-11,379.27,385.4599,378.01,383.78,906745
2025-07-14,382.93,389.205,381.52,387,712855
2025-07-15,390,390.1,383.89,386.54,606488
2025-07-16,387.09,389.43,381.3044,389.12,837564
2025-07-17,386.85,398.605,386.85,397.9,1000428
2025-07-18,398.925,405.43,398.31,403.31,1060101
2025-07-21,404,405.04,397,398.66,1003470
2025-07-22,398.48,398.5684,380.6,394.93,1120846
2025-07-23,398,406,397.95,405.11,1575632
2025-07-24,408.88,410.79,406.7265,407.22,1076692
2025-07-25,412.9999,424.94,412.6,421.68,1371218
2025-07-28,415.28,418.99,409.13,411.99,2101544
2025-07-29,415.235,416.41,408.33,410.99,1094837
2025-07-30,412.8,414.5,409.46,411.11,1836958
2025-07-31,410.2125,423.5,399.065,406.13,2436032
2025-08-01,396.22,399.32,384.57,395.17,2094080
2025-08-04,402,402.0605,391.22,393.62,1444114
2025-08-05,398,400.09,385,389.12,1149708
2025-08-06,388.12,391.9,384.59,387.5,930416
2025-08-07,390.135,392.39,383.76,387.35,874599
2025-08-08,390,391,384.385,386.15,655464
2025-08-11,385.65,387.94,380.44,384.12,926985
2025-08-12,384.5,391.79,382.51,391.57,858885
2025-08-13,393.495,398.845,369.06,379.96,1728301
2025-08-14,379.59,382.5,375.2,377.51,919718
2025-08-15,377.93,384.42,371.64,380.81,1436453
2025-08-18,379.75,383.6,377.3601,383.32,695767
2025-08-19,383.23,384.075,377.4,379.27,750842
2025-08-20,376.48,378.97,367.9,375.87,1142357
2025-08-21,376.47,380.42,375.69,378.21,699867
2025-08-22,380.8,386.29,377.7059,379.84,1037796
2025-08-25,380.755,381.86,377.4233,378.31,612467
2025-08-26,379.12,384.42,378.76,383.92,1021567
2025-08-27,383.18,385.6,379.96,381.56,637329
2025-08-28,383.18,387.8134,382.37,385.96,641941
2025-08-29,385.76,385.76,373.47,377.96,774538
2025-09-02,369.02,375.24,366.35,374.68,686247
2025-09-03,375.195,378.4,371.385,374.41,761115
2025-09-04,375.165,378.8,370.93,376.09,942185
2025-09-05,378.295,379.09,363.01,372.5,1128947
2025-09-08,376,380,373.41,375.53,779966
2025-09-09,374.625,375.99,370.27,373.47,502540
2025-09-10,381.1828,393.18,380.955,390.17,1305893
2025-09-11,391.89,400.87,388.96,389.64,1189586
2025-09-12,388.145,391.93,382.27,382.53,833476
2025-09-15,382.47,387.86,381.545,385.68,774897
2025-09-16,386.12,387.2,375.5,378.24,821982
2025-09-17,378.5,382.5599,373.395,376.01,887943
2025-09-18,380.07,393.415,376.07,390.65,1173140
2025-09-19,392.62,393.22,386.935,388.58,1493229
2025-09-22,386.215,397.6,382.24,396.02,812611
2025-09-23,397.515,397.515,387.42,389.53,846555
2025-09-24,399.775,407.0814,396.3668,402.87,1664667
2025-09-25,397.71,402.87,389.7,400.41,1009275
2025-09-26,401.475,408.74,399.18,405.44,803543
2025-09-29,406,413.94,405.88,409.11,931825
2025-09-30,409.5,415.36,409.0001,414.42,896944
2025-10-01,410,423.72,407.31,420.65,832265
2025-10-02,423.9,431.24,417.98,420.86,996821
2025-10-03,424.8325,427.49,415.54,421.17,634533
2025-10-06,425.5,429.695,421.78,427.8,693579
2025-10-07,428.99,434.39,415.21,421.51,934630
2025-10-08,426.19,443.97,421.43,443.45,1247234
2025-10-09,442.56,443.45,427.295,429.92,1287085
2025-10-10,432.86,437.07,416.51,417.61,2246276
2025-10-13,426.545,434.95,425,430.98,781923
2025-10-14,424.01,438.93,420.56,431.6,897467
2025-10-15,437,442.32,431.995,436.93,781260
2025-10-16,440.74,446.5999,434.215,437.52,939411
2025-10-17,437.505,440.68,430.0001,433.85,713951
2025-10-20,437.765,444.06,437.16,440.74,701371
2025-10-21,438.055,441.095,423.3001,437.43,926775
2025-10-22,443.03,443.75,404.505,412.21,1732125
2025-10-23,415.8,430.52,413,427.36,868580
2025-10-24,438.25,447.17,438.25,440.93,893332
2025-10-27,444.33,446.68,437.89,441.82,825288
2025-10-28,442.94,443.3099,433.88,439.57,813033
2025-10-29,441.82,459.36,441.82,448.69,1886840
2025-10-30,441.32,460.86,438.975,453.83,1766320
2025-10-31,455.52,469.43,448,449.13,1935337
2025-11-03,451.82,456.46,448.7992,450.82,804358
2025-11-04,441.91,445.16,433.66,438.66,840287
2025-11-05,442,459.13,442,453.45,984375
2025-11-06,453.62,457.52,441.26,442.9,963178
2025-11-07,436.78,446.66,430.11,445.01,818603
2025-11-10,455.44,456.86,439.66,450.38,700575
2025-11-11,448,452.56,440.615,448.91,728163
2025-11-12,451.32,456.42,448.33,449.42,706241
2025-11-13,443.9487,449.41,424.74,426.93,1276642
2025-11-14,418.75,437.34,415.33,429.3,1254401
2025-11-17,428,434.7,421.9,426.87,1099497
2025-11-18,422.005,443.22,420,439.29,1663447
2025-11-19,441.65,449.82,439.27,445.47,1276143
2025-11-20,457.74,463.405,426.94,429.78,1146922
2025-11-21,428.87,431.2999,413,430.15,1401213
2025-11-24,433.505,448.07,430.9753,442.64,1782093
2025-11-25,443.34,450.37,425,450.14,1055000
2025-11-26,452.33,462.065,452.04,460.43,1009042
2025-11-28,463.29,466.25,458.6,464.88,409487
2025-12-01,456.0117,459.785,449.26,452.23,842763
2025-12-02,457.15,458.9999,447.94,454.72,831657
2025-12-03,454.515,458.35,440.9001,456.02,734687
2025-12-04,454.655,467.09,450,464.84,942953
2025-12-05,465,465.42,456.56,460.64,728790
2025-12-08,469.43,473.99,460.34,463.09,835987
2025-12-09,460.02,465.4536,457.44,457.96,744877
2025-12-10,461.15,469.52,452.1455,462.21,1057797
2025-12-11,460.92,467.86,450.26,466.91,716719
2025-12-12,465,465.494,431.56,438.11,1497126
2025-12-15,438.3,443.85,433.3,435.87,1564743
2025-12-16,434.26,440.46,430.81,438.49,988038
2025-12-17,438.28,441.41,412.59,414.25,1556777
2025-12-18,427,427.46,419.03,421.31,1099297
2025-12-19,425.25,431.99,421.45,426.66,1602472
2025-12-22,433.15,435.4,428.51,433.03,772944
2025-12-23,432,437.405,431,435.2,562590
2025-12-24,433.97,434.8,430.63,433.58,306389
2025-12-26,433,433.58,429.68,432.67,279242
2025-12-29,430.73,435.95,430.09,431.03,503118
2025-12-30,431.83,432.4491,427.78,428.81,465185
2025-12-31,429.005,429.17,421.54,422.06,521264
2026-01-02,424.95,441.97,424.95,439.68,887063
2026-01-05,444.98,452.24,435,435.82,1184736
2026-01-06,433.8,440,418.245,438.22,807573
2026-01-07,440.335,442,433.44,436.89,716472
2026-01-08,437.95,437.95,408.36,413.17,1376998
2026-01-09,421.49,423.71,417.1001,422.57,1028739
2026-01-12,419.65,435.33,418.91,432.66,746726
2026-01-13,434.98,445.63,433.52,444.2,841784
2026-01-14,443.7,446.89,426.59,437.07,925809
2026-01-15,445.5,454.11,444.32,447.64,785351
2026-01-16,462.5,480.93,455.71,466.75,2216756
2026-01-20,461.06,469.74,458.88,463.49,909798
2026-01-21,469,477.96,460.02,473.24,1235337
2026-01-22,479.25,483.29,459.43,468.78,979091
2026-01-23,470.38,470.99,462.01,468.76,761681
2026-01-26,470.77,478.88,467.3,470.77,548490
2026-01-27,473.57,483.75,467,479.27,821295
2026-01-28,481,487,472.16,481.28,976259
2026-01-29,481.28,489.055,473.57,483.43,1035523
2026-01-30,476.94,483.435,471.7,474.63,1838390
2026-02-02,472.615,478.045,465.72,477.77,1233192
2026-02-03,476.66,490.4653,474.21,488.6,1243412
2026-02-04,490,492.7999,451.1701,464.57,1482763
2026-02-05,459.965,479.67,456.2501,477.72,1111982
2026-02-06,489.31,508.45,482.51,508.11,1517724
2026-02-09,508.465,520.4199,503.2,514.56,1084832
2026-02-10,515.09,517.49,507.67,510.64,806405
2026-02-11,521,534.5,512.11,523.96,1056416
2026-02-12,530,543.2799,512.39,515.88,1517714
2026-02-13,517.07,529,508.11,524.08,864947
2026-02-17,522,534.78,518.62,525.13,930676
2026-02-18,528.99,535.65,518.72,519.31,1439454
2026-02-19,544.87,554.64,527.05,554,1701255
2026-02-20,554.36,565.93,548.22,552.66,1061681
2026-02-23,552.31,562.38,543.44,549.11,1074815
2026-02-24,550.885,570.92,538.09,568.21,1291400
2026-02-25,573.94,573.94,562.58,562.77,941717
2026-02-26,565.72,565.84,543.23,565.05,1082154
2026-02-27,558.31,569.75,551,563.08,1537367
2026-03-02,556.735,573.9732,556.735,572.66,808145
2026-03-03,553.6832,569.28,547,566,1009204
2026-03-04,571.55,573,560.62,568.38,1056324
2026-03-05,561.05,568.09,534.355,549.22,1169486
2026-03-06,532.32,553.21,532,540.19,1105588
2026-03-09,531.21,568.91,531.21,568.04,1611943
2026-03-10,569,576.8599,561.42,564.05,1151840
2026-03-11,561.01,575.71,558.91,567.71,942172
2026-03-12,561.57,576.47,559.88,566.91,952292
2026-03-13,569.04,574.38,556,559.02,2016480
2026-03-16,565.925,576.54,565.19,574.02,1421445
2026-03-17,573,578.4,558.47,571.64,796335
2026-03-18,575.64,583.73,570.615,572,692933
2026-03-19,561.46,580.88,558.5801,577.95,853535
2026-03-20,577,582.48,551.05,555.39,1689484
